date,equity,peak,dd
2011-03-22,601493.2111152279,602237.6552833545,-0.12361302246640436
2011-03-23,603348.177824662,603348.177824662,0.0
2011-03-23,603906.6553971539,603906.6553971539,0.0
2011-03-23,605207.6984781025,605207.6984781025,0.0
2011-03-23,605743.6857272856,605743.6857272856,0.0
2011-03-23,607044.5478009064,607044.5478009064,0.0
2011-03-24,610349.3190332758,610349.3190332758,0.0
2011-03-24,611369.8630358238,611369.8630358238,0.0
2011-03-24,612885.0999219096,612885.0999219096,0.0
2011-03-24,611306.3190253316,612885.0999219096,-0.2575981854966197
2011-03-24,610307.570822749,612885.0999219096,-0.4205566589053946
2011-03-24,611290.9341095313,612885.0999219096,-0.26010843020680435
2011-03-24,612276.4159372069,612885.0999219096,-0.09931453461346033
2011-03-24,612707.1481006269,612885.0999219096,-0.029035103203750984
2011-03-24,613474.3238493514,613474.3238493514,0.0
2011-03-24,613778.0980008324,613778.0980008324,0.0
2011-03-24,611914.1487467799,613778.0980008324,-0.3036845498598995
2011-03-25,613615.9265512561,613778.0980008324,-0.026421837159795784
2011-03-25,615024.0155368896,615024.0155368896,0.0
2011-03-25,615429.5866027982,615429.5866027982,0.0
2011-03-28,615611.3362813485,615611.3362813485,0.0
2011-03-28,615323.7196842422,615611.3362813485,-0.04672048420090881
2011-03-28,615513.9865255813,615611.3362813485,-0.01581350927603122
2011-03-29,616486.275556408,616486.275556408,0.0
2011-03-30,621455.7860761456,621455.7860761456,0.0
2011-03-30,623410.4524874672,623410.4524874672,0.0
2011-03-30,624954.1256945896,624954.1256945896,0.0
2011-03-30,625571.6979956422,625571.6979956422,0.0
