date,equity,peak,dd
2024-06-24,5321164.721320907,6589930.47581516,-19.253097724635857
2024-06-24,5336683.201821779,6589930.47581516,-19.01760995192225
2024-06-24,5322497.79636653,6589930.47581516,-19.232868754838446
2024-06-24,5339632.547724246,6589930.47581516,-18.97285461021886
2024-06-25,5358852.662639342,6589930.47581516,-18.6811957682078
2024-06-26,5363715.740755335,6589930.47581516,-18.607400177589046
2024-06-26,5348503.128264714,6589930.47581516,-18.838246505125447
2024-06-26,5336075.540871106,6589930.47581516,-19.026831004449328
2024-06-28,5330003.072862904,6589930.47581516,-19.118978683859428
2024-06-28,5350416.652978338,6589930.47581516,-18.80920940495198
2024-06-28,5334343.861141909,6589930.47581516,-19.053108667552944
2024-06-28,5338304.478504661,6589930.47581516,-18.993007618273488
2024-06-28,5336004.412533437,6589930.47581516,-19.02791035328207
2024-06-28,5316705.593911522,6589930.47581516,-19.320763497829514
2024-06-28,5338209.491314821,6589930.47581516,-18.99444901724102
2024-07-01,5351189.143985333,6589930.47581516,-18.797487111221724
2024-07-01,5363373.012345947,6589930.47581516,-18.61260096704572
2024-07-01,5349388.536170797,6589930.47581516,-18.82481073506182
2024-07-01,5363364.063812201,6589930.47581516,-18.612736758064745
2024-07-01,5359345.888126907,6589930.47581516,-18.67371123571729
2024-07-01,5339255.914542929,6589930.47581516,-18.978569893296562
2024-07-01,5327282.839867439,6589930.47581516,-19.16025731351186
2024-07-01,5289573.718252587,6589930.47581516,-19.732480673883313
2024-07-02,5276253.559510003,6589930.47581516,-19.934609646130728
2024-07-02,5253670.074353403,6589930.47581516,-20.277306511287044
2024-07-02,5236630.076658492,6589930.47581516,-20.535882800634067
2024-07-03,5254561.42117042,6589930.47581516,-20.263780620228136
2024-07-03,5260857.072580027,6589930.47581516,-20.168246207039527
2024-07-03,5243565.278828503,6589930.47581516,-20.43064341767756
2024-07-03,5255912.257119702,6589930.47581516,-20.24328213463349
