date,equity,peak,dd,window
2017-08-14,117965.51659346282,121212.6525246833,-2.678875400865642,W5
2017-08-14,117478.59638355511,121212.6525246833,-3.080582813223897,W5
2017-08-15,117761.28285820442,121212.6525246833,-2.8473674938976052,W5
2017-08-15,117769.23996050296,121212.6525246833,-2.8408029132760184,W5
2017-08-15,117674.27946877427,121212.6525246833,-2.919144975553184,W5
2017-08-15,117121.66583244904,121212.6525246833,-3.3750492271433368,W5
2017-08-15,116601.37431331692,121212.6525246833,-3.804287848933395,W5
2017-08-15,115647.88867698147,121212.6525246833,-4.5909100508865155,W5
2017-08-16,114093.80570670564,121212.6525246833,-5.873022881442193,W5
2017-08-16,113632.04997762581,121212.6525246833,-6.253969688118004,W5
2017-08-16,113891.48800519203,121212.6525246833,-6.039934253563517,W5
2017-08-16,113496.45725883229,121212.6525246833,-6.36583319078816,W5
2017-08-16,112557.32093114582,121212.6525246833,-7.14061726499628,W5
2017-08-16,112350.15452180518,121212.6525246833,-7.311528803540869,W5
2017-08-16,111999.6953003017,121212.6525246833,-7.600656393939993,W5
2017-08-16,111875.6578321487,121212.6525246833,-7.702986856618164,W5
2017-08-16,111883.74409428977,121212.6525246833,-7.696315719593573,W5
2017-08-16,111620.47809393523,121212.6525246833,-7.913509217855581,W5
2017-08-17,111470.79662825043,121212.6525246833,-8.036995885762893,W5
2017-08-17,110746.78379892513,121212.6525246833,-8.634303851759158,W5
2017-08-17,110328.85609445894,121212.6525246833,-8.979092696620947,W5
2017-08-18,110182.38433305231,121212.6525246833,-9.0999313701058,W5
2017-08-18,110104.78719902848,121212.6525246833,-9.163948725066357,W5
2017-08-18,110108.40829485228,121212.6525246833,-9.16096133410643,W5
2017-08-18,109667.05542709067,121212.6525246833,-9.525075853976158,W5
2017-08-18,109661.69140809371,121212.6525246833,-9.529501150251123,W5
2017-08-18,109599.27632476778,121212.6525246833,-9.580993368287704,W5
2017-08-18,109073.37191571889,121212.6525246833,-10.014862603961591,W5
2017-08-18,108755.05771781699,121212.6525246833,-10.277470666133219,W5
2017-08-18,108265.87304563646,121212.6525246833,-10.681046251677738,W5
2017-08-18,107569.46754415042,121212.6525246833,-11.255578272041058,W5
2017-08-21,107894.13124289995,121212.6525246833,-10.987731894631393,W5
2017-08-23,108127.17918290786,121212.6525246833,-10.795468186879887,W5
2017-08-23,108323.23139218736,121212.6525246833,-10.633725823194235,W5
2017-08-23,109191.74048916962,121212.6525246833,-9.917208958912758,W5
2017-08-23,108998.03923515894,121212.6525246833,-10.07701179300323,W5
2017-08-23,108721.02524940255,121212.6525246833,-10.305547329505892,W5
2017-08-24,108656.61551408045,121212.6525246833,-10.35868512822619,W5
2017-08-24,108870.57317987367,121212.6525246833,-10.182170827666972,W5
2017-08-24,109095.78965090723,121212.6525246833,-9.996368053498903,W5
2017-08-24,109449.39917603131,121212.6525246833,-9.70464147400501,W5
2017-08-24,110098.21556274747,121212.6525246833,-9.169370301233636,W5
2017-08-25,110310.268398543,121212.6525246833,-8.994427478534204,W5
2017-08-25,110701.45648976913,121212.6525246833,-8.67169871789887,W5
2017-08-25,110923.55937794047,121212.6525246833,-8.488464638332701,W5
2017-08-25,111144.5109680844,121212.6525246833,-8.306180375475787,W5
2017-08-25,110652.0237205423,121212.6525246833,-8.712480573750724,W5
2017-08-28,110355.55206822336,121212.6525246833,-8.957068614804086,W5
2017-08-28,110700.54890498432,121212.6525246833,-8.672447472064306,W5
2017-08-29,110962.02938790325,121212.6525246833,-8.45672701922982,W5
2017-08-29,110975.86677354756,121212.6525246833,-8.44531122611244,W5
2017-08-29,111027.99134404755,121212.6525246833,-8.4023086439444,W5
2017-08-29,109782.24021170796,121212.6525246833,-9.4300488232016,W5
2017-08-29,109692.85744588332,121212.6525246833,-9.503789281778268,W5
2017-08-29,109648.04060766537,121212.6525246833,-9.540763011240063,W5
2017-08-29,109698.94234142797,121212.6525246833,-9.498769264958309,W5
2017-08-29,109311.16493261982,121212.6525246833,-9.818684224932628,W5
2017-08-29,109287.63566221374,121212.6525246833,-9.838095787930389,W5
2017-08-29,109184.6201355982,121212.6525246833,-9.923083224860338,W5
2017-08-29,109428.96065348566,121212.6525246833,-9.721503181194766,W5
2017-08-29,109518.9517768146,121212.6525246833,-9.647260829877013,W5
2017-08-29,109549.69485050016,121212.6525246833,-9.62189790526046,W5
2017-08-30,109639.9225239886,121212.6525246833,-9.547460400916542,W5
2017-08-30,109512.26692958777,121212.6525246833,-9.6527758046652,W5
2017-08-30,109555.73440568287,121212.6525246833,-9.616915294075143,W5
2017-08-31,109810.73454976187,121212.6525246833,-9.406541097349216,W5
2017-08-31,110078.76211964707,121212.6525246833,-9.185419321443336,W5
2017-08-31,110333.8774488619,121212.6525246833,-8.974950097396883,W5
2017-08-31,110603.13506244264,121212.6525246833,-8.752813539890301,W5
2017-08-31,111117.06528642651,121212.6525246833,-8.328822963593641,W5
2017-08-31,111662.81990455747,121212.6525246833,-7.878577377209972,W5
2017-09-01,112122.74400376512,121212.6525246833,-7.499141658555112,W5
2017-09-01,112572.88324959921,121212.6525246833,-7.12777840854916,W5
2017-09-01,112895.67836253633,121212.6525246833,-6.861473607677494,W5
2017-09-01,113145.47158848765,121212.6525246833,-6.655395099577483,W5
2017-09-06,112916.20500703552,121212.6525246833,-6.844539200194738,W5
2017-09-06,112796.05115830502,121212.6525246833,-6.943665690893411,W5
2017-09-07,112973.09854370794,121212.6525246833,-6.797602238180124,W5
2017-09-07,112602.89217634343,121212.6525246833,-7.103021152504365,W5
2017-09-08,112571.01476134421,121212.6525246833,-7.129319904602652,W5
2017-09-08,112726.02203917725,121212.6525246833,-7.001439460932407,W5
2017-09-08,112766.04903090523,121212.6525246833,-6.968417337503643,W5
2017-09-08,112508.73432463422,121212.6525246833,-7.180701039667992,W5
2017-09-08,112789.98383312485,121212.6525246833,-6.948671212226213,W5
2017-09-11,113035.07928489023,121212.6525246833,-6.74646835084136,W5
2017-09-11,113261.25785599453,121212.6525246833,-6.559871847594116,W5
2017-09-11,113687.96018980884,121212.6525246833,-6.207843965251201,W5
2017-09-11,113982.80559533447,121212.6525246833,-5.964597571921439,W5
2017-09-11,114313.84021536929,121212.6525246833,-5.6914952074901315,W5
2017-09-11,114791.46025361703,121212.6525246833,-5.297460403119788,W5
2017-09-11,115023.09430202705,121212.6525246833,-5.1063631508235785,W5
2017-09-11,115438.71638243909,121212.6525246833,-4.763476437468797,W5
2017-09-11,115649.72064303406,121212.6525246833,-4.589398685517941,W5
2017-09-11,116006.07604822288,121212.6525246833,-4.295406764900369,W5
2017-09-11,116288.52550269348,121212.6525246833,-4.0623869863643955,W5
2017-09-11,116525.7563283349,121212.6525246833,-3.8666724130915138,W5
2017-09-11,116155.17839928292,121212.6525246833,-4.172397864464275,W5
2017-09-11,116455.25050738096,121212.6525246833,-3.924839460413231,W5
2017-09-12,116682.84445798647,121212.6525246833,-3.737075274195816,W5
2017-09-12,116916.79503336297,121212.6525246833,-3.5440668955293595,W5
2017-09-12,117235.28933786148,121212.6525246833,-3.2813102460668335,W5
2017-09-13,117284.1293668197,121212.6525246833,-3.241017398793093,W5
2017-09-13,117677.14439144301,121212.6525246833,-2.9167814247116928,W5
2017-09-13,118160.05493055593,121212.6525246833,-2.518381976259252,W5
2017-09-13,118393.22692636077,121212.6525246833,-2.3260159229238817,W5
2017-09-15,118779.91544137956,121212.6525246833,-2.0069992963880963,W5
2017-09-15,118825.00384314648,121212.6525246833,-1.9698015279804342,W5
2017-09-15,118637.27236731075,121212.6525246833,-2.1246793166646603,W5
2017-09-15,118848.24520767572,121212.6525246833,-1.9506274862899373,W5
2017-09-15,119088.5350925335,121212.6525246833,-1.752389200225829,W5
2017-09-18,119534.60883524359,121212.6525246833,-1.3843799755953716,W5
2017-09-18,119776.95098590571,121212.6525246833,-1.184448577664142,W5
2017-09-18,119877.75068948344,121212.6525246833,-1.1012891867274606,W5
2017-09-18,120114.51885242877,121212.6525246833,-0.905956308505763,W5
2017-09-19,119974.18837946684,121212.6525246833,-1.0217284412320478,W5
2017-09-19,119972.1370007926,121212.6525246833,-1.0234208212200362,W5
2017-09-19,119765.13526249734,121212.6525246833,-1.1941965067476765,W5
2017-09-19,119587.93058298882,121212.6525246833,-1.340389726529278,W5
2017-09-20,119415.14598500487,121212.6525246833,-1.4829363950371404,W5
2017-09-20,119778.03102272295,121212.6525246833,-1.183557551195585,W5
2017-09-20,120154.19378495037,121212.6525246833,-0.8732246326491286,W5
2017-09-20,120896.45637545754,121212.6525246833,-0.26086067967317167,W5
2017-09-21,121166.84648224976,121212.6525246833,-0.037789819362474525,W5
2017-09-21,121575.1420584164,121575.1420584164,0.0,W5
2017-09-21,121544.16255035937,121575.1420584164,-0.025481778209354183,W5
2017-09-21,121264.36314150291,121575.1420584164,-0.2556270234618883,W5
2017-09-22,121653.68032644597,121653.68032644597,0.0,W5
2017-09-25,121317.07739557269,121653.68032644597,-0.2766894762000143,W5
2017-09-25,121604.28532355516,121653.68032644597,-0.0406029663535604,W5
2017-09-26,121441.61436346194,121653.68032644597,-0.17431939783077569,W5
