date,equity,peak,dd
2005-08-08,149921.77453417177,150343.10571056002,-0.2802464232709129
2005-08-08,149778.23954185646,150343.10571056002,-0.3757180391038628
2005-08-08,149746.91664185646,150343.10571056002,-0.3965523167063902
2005-08-08,149736.37894185647,150343.10571056002,-0.40356141762271247
2005-08-08,149801.34224185647,150343.10571056002,-0.36035138834137637
2005-08-08,149765.25254185646,150343.10571056002,-0.3843562802381096
2005-08-08,149762.53284185647,150343.10571056002,-0.3861652757268837
2005-08-09,149796.78174185648,150343.10571056002,-0.36338478317410794
2005-08-09,149786.71504185649,150343.10571056002,-0.37008060068593723
2005-08-09,149836.89254185648,150343.10571056002,-0.33670527578305
2005-08-09,149850.56274185647,150343.10571056002,-0.3276126074259715
2005-08-09,149849.18434185648,150343.10571056002,-0.3285294436144167
2005-08-10,150253.77347929642,150343.10571056002,-0.059418907732013374
2005-08-10,150665.02197603122,150665.02197603122,0.0
2005-08-10,151072.57399222822,151072.57399222822,0.0
2005-08-10,151069.13239222823,151072.57399222822,-0.0022781103869773628
2005-08-10,151142.52849222824,151142.52849222824,0.0
2005-08-10,151139.91469222825,151142.52849222824,-0.0017293610382641568
2005-08-10,151088.90419222825,151142.52849222824,-0.03547929264843099
2005-08-10,151076.61749222825,151142.52849222824,-0.04360850692224719
2005-08-11,151398.50775309914,151398.50775309914,0.0
2005-08-11,151706.8564958071,151706.8564958071,0.0
2005-08-11,152108.84078016187,152108.84078016187,0.0
2005-08-11,152396.96680972312,152396.96680972312,0.0
2005-08-11,152851.3189330856,152851.3189330856,0.0
2005-08-11,153307.03936731958,153307.03936731958,0.0
2005-08-11,154444.01987258365,154444.01987258365,0.0
2005-08-11,154495.9998056382,154495.9998056382,0.0
2005-08-11,154515.6441056382,154515.6441056382,0.0
2005-08-11,154594.2751056382,154594.2751056382,0.0
2005-08-11,154614.0545056382,154614.0545056382,0.0
2005-08-11,154657.7678056382,154657.7678056382,0.0
2005-08-11,154692.4467056382,154692.4467056382,0.0
2005-08-11,155051.25308089174,155051.25308089174,0.0
2005-08-12,155399.01982122107,155399.01982122107,0.0
2005-08-12,155732.45056680572,155732.45056680572,0.0
2005-08-12,156045.61811555293,156045.61811555293,0.0
2005-08-12,156803.2299691489,156803.2299691489,0.0
2005-08-12,157067.21537351375,157067.21537351375,0.0
2005-08-12,157451.8515044557,157451.8515044557,0.0
2005-08-12,157390.0367044557,157451.8515044557,-0.0392594938766049
2005-08-12,157165.92683013313,157451.8515044557,-0.18159499020846726
2005-08-12,157232.21153013312,157451.8515044557,-0.13949659672078352
2005-08-12,157120.0495301331,157451.8515044557,-0.21073234207931754
2005-08-12,157107.9349301331,157451.8515044557,-0.2184265037447699
2005-08-12,157099.6095301331,157451.8515044557,-0.22371408843840937
2005-08-12,156496.69817766015,157451.8515044557,-0.6066320069716825
2005-08-15,156670.83547327187,157451.8515044557,-0.4960348345994041
2005-08-15,156966.7069899212,157451.8515044557,-0.3081224576903607
2005-08-15,157416.19076683628,157451.8515044557,-0.022648661974232803
2005-08-15,157738.96992094803,157738.96992094803,0.0
2005-08-15,158028.66883759346,158028.66883759346,0.0
2005-08-15,158097.3459623905,158097.3459623905,0.0
2005-08-15,158256.1409283604,158256.1409283604,0.0
2005-08-15,158224.7154283604,158256.1409283604,-0.019857365291270336
